0.595, 0.198, 0.986, 0.962, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0558732806, 0.0022070519, 0.0008246700, 0.2385950118, 0.2024999857 *   0
0.217, 0.332, 0.652, 0.448, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0105218818, 0.0129644608, 0.0125356547, 0.0724779989, 0.3915000036 *   0
0.688, 0.367, 0.870, 0.311, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0341589228, 0.0756768456, 0.0164122406, 0.2177520027, 0.1559999883 *   0
0.389, 0.534, 0.802, 0.623, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0518947316, 0.0314033895, 0.0205648746, 0.0906370037, 0.3055000007 *   0
0.254, 0.974, 0.295, 0.709, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0258720539, 0.0106188547, 0.0872070924, 0.0033020030, 0.3729999959 *   0
0.624, 0.193, 0.320, 0.192, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0036996711, 0.0155694492, 0.0409468821, 0.2517840040, 0.1879999936 *   0
0.633, 0.965, 0.429, 0.171, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0224054891, 0.1086207602, 0.1743962502, 0.0110775086, 0.1834999919 *   0
0.164, 0.809, 0.564, 0.759, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0283977077, 0.0090169268, 0.0289233686, 0.0156619992, 0.4179999977 *   0
0.007, 0.550, 0.722, 0.224, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0003113264, 0.0010785237, 0.0005351500, 0.0015750000, 0.4964999999 *   0
0.882, 0.374, 0.672, 0.571, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0632871562, 0.0475484978, 0.0540983571, 0.2760660034, 0.0589999855 *   0
0.741, 0.542, 0.882, 0.130, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0230249889, 0.1540903168, 0.0236956919, 0.1696890008, 0.1295000017 *   0
0.076, 0.684, 0.753, 0.329, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0064391801, 0.0131327962, 0.0064200234, 0.0120079990, 0.4620000012 *   0
0.658, 0.048, 0.038, 0.282, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001692271, 0.0004308689, 0.0151919040, 0.3132079962, 0.1710000038 *   0
0.241, 0.358, 0.474, 0.874, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0178714532, 0.0025764334, 0.0226911140, 0.0773609977, 0.3795000017 *   0
0.323, 0.903, 0.045, 0.487, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0031959632, 0.0033665898, 0.1392719528, 0.0156655011, 0.3384999931 *   0
0.712, 0.609, 0.246, 0.719, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0383469932, 0.0149867956, 0.1634702247, 0.1391959927, 0.1439999938 *   0
0.159, 0.967, 0.943, 0.042, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0030447706, 0.0694497684, 0.0043819590, 0.0026234993, 0.4205000028 *   0
0.341, 0.614, 0.612, 0.082, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0052536125, 0.0588148309, 0.0406185576, 0.0658129944, 0.3295000046 *   0
0.156, 0.495, 0.212, 0.231, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0018908090, 0.0062945111, 0.0304246810, 0.0393900004, 0.4219999984 *   0
0.179, 0.965, 0.561, 0.836, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0405060126, 0.0079461541, 0.0379153335, 0.0031325024, 0.4104999974 *   0
0.013, 0.599, 0.118, 0.254, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001166960, 0.0003427370, 0.0034340669, 0.0026065002, 0.4934999999 *   0
0.957, 0.592, 0.128, 0.280, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0101524693, 0.0261063495, 0.2470131899, 0.1952279999, 0.0214999914 *   0
0.495, 0.174, 0.767, 0.207, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0068373871, 0.0261934681, 0.0100341440, 0.2044350032, 0.2524999976 *   0
0.783, 0.012, 0.926, 0.942, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0040980277, 0.0002523203, 0.0003476520, 0.3868019962, 0.1085000038 *   0
0.980, 0.869, 0.984, 0.321, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1344980630, 0.2844990052, 0.0068129487, 0.0641899926, 0.0099999905 *   0
0.483, 0.596, 0.403, 0.639, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0370654533, 0.0209399511, 0.0859286025, 0.0975659983, 0.2584999949 *   0
0.091, 0.615, 0.870, 0.269, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0065487443, 0.0177960307, 0.0036377248, 0.0175174992, 0.4545000009 *   0
0.580, 0.431, 0.106, 0.593, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0078566209, 0.0053923184, 0.1117410555, 0.1650099969, 0.2100000083 *   0
0.030, 0.224, 0.847, 0.987, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0028089230, 0.0000369970, 0.0005140800, 0.0116399996, 0.4850000003 *   0
0.816, 0.975, 0.267, 0.312, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0331383308, 0.0730742657, 0.2915874058, 0.0101999901, 0.0920000076 *   0
0.149, 0.034, 0.519, 0.932, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0012252324, 0.0000893947, 0.0012183731, 0.0719670018, 0.4254999980 *   0
0.046, 0.445, 0.873, 0.026, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0002323140, 0.0087028411, 0.0012998447, 0.0127650002, 0.4770000000 *   0
0.314, 0.857, 0.347, 0.797, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0372107377, 0.0094777669, 0.0878604989, 0.0224510018, 0.3429999948 *   0
0.453, 0.749, 0.435, 0.544, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0401456249, 0.0336514757, 0.0958514057, 0.0568514982, 0.2734999955 *   0
0.364, 0.306, 0.813, 0.944, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0427420504, 0.0025355451, 0.0104144023, 0.1263079985, 0.3180000037 *   0
0.737, 0.919, 0.537, 0.767, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1394834472, 0.0423724115, 0.1567956469, 0.0298484886, 0.1315000057 *   0
0.143, 0.384, 0.754, 0.960, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0198737519, 0.0008280735, 0.0067541762, 0.0440440018, 0.4284999967 *   0
0.359, 0.022, 0.271, 0.507, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0005425808, 0.0005275982, 0.0028788210, 0.1755509987, 0.3205000013 *   0
0.056, 0.791, 0.439, 0.102, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0009917432, 0.0087312294, 0.0124250283, 0.0058519999, 0.4719999991 *   0
0.236, 0.312, 0.128, 0.550, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0025918466, 0.0021206017, 0.0321035526, 0.0811839997, 0.3819999993 *   0
0.169, 0.474, 0.347, 0.622, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0086447991, 0.0052535922, 0.0261546092, 0.0444469994, 0.4155000001 *   0
0.223, 0.782, 0.166, 0.587, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0084962604, 0.0059777775, 0.0727189646, 0.0243069999, 0.3884999976 *   0
0.088, 0.979, 0.531, 0.824, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0188476454, 0.0040257106, 0.0202026425, 0.0009240012, 0.4560000002 *   0
0.898, 0.067, 0.591, 0.041, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0007289412, 0.0170501129, 0.0123039467, 0.4189170001, 0.0509999990 *   0
0.451, 0.346, 0.001, 0.810, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000631986, 0.0000148244, 0.0779449747, 0.1474770048, 0.2744999975 *   0
0.367, 0.272, 0.317, 0.423, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0066927508, 0.0091293548, 0.0340898990, 0.1335880022, 0.3164999932 *   0
0.063, 0.756, 0.525, 0.299, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0037382024, 0.0087641470, 0.0113116505, 0.0076860007, 0.4684999995 *   0
0.068, 0.652, 0.849, 0.238, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0044793107, 0.0143413221, 0.0033473687, 0.0118320003, 0.4659999982 *   0
0.126, 0.195, 0.860, 0.350, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0036977849, 0.0068673150, 0.0017198998, 0.0507150013, 0.4369999990 *   0
0.977, 0.026, 0.937, 0.065, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0007735544, 0.0111272826, 0.0008001633, 0.4757989988, 0.0115000010 *   0
0.006, 0.468, 0.889, 0.904, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0011283330, 0.0001198230, 0.0001558440, 0.0015960000, 0.4970000000 *   0
0.535, 0.481, 0.945, 0.986, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1198885232, 0.0017022709, 0.0070767139, 0.1388325051, 0.2324999869 *   0
0.827, 0.946, 0.796, 0.194, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0604061929, 0.2509659263, 0.0797988829, 0.0223290089, 0.0864999890 *   0
0.219, 0.113, 0.617, 0.282, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0021529147, 0.0054815344, 0.0047390505, 0.0971264988, 0.3905000016 *   0
0.869, 0.142, 0.581, 0.937, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0335887497, 0.0022583693, 0.0258518842, 0.3728010055, 0.0654999912 *   0
0.794, 0.430, 0.175, 0.920, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0274843115, 0.0023899396, 0.1408357581, 0.2262900056, 0.1029999852 *   0
0.625, 0.035, 0.270, 0.602, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0017777813, 0.0011753438, 0.0079843749, 0.3015625000, 0.1875000000 *   0
0.062, 0.207, 0.667, 0.068, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0002910495, 0.0039890895, 0.0021368610, 0.0245829995, 0.4690000005 *   0
0.674, 0.557, 0.972, 0.209, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0381327093, 0.1443204398, 0.0052558515, 0.1492910118, 0.1629999876 *   0
0.037, 0.917, 0.195, 0.864, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0028581790, 0.0004498985, 0.0136564227, 0.0015355001, 0.4814999998 *   0
0.864, 0.991, 0.058, 0.082, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0020361007, 0.0227943951, 0.4032815138, 0.0038880015, 0.0679999888 *   0
0.103, 0.675, 0.364, 0.972, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0122992506, 0.0003542994, 0.0221089507, 0.0167374994, 0.4484999999 *   0
0.817, 0.945, 0.909, 0.611, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2144020511, 0.1365014687, 0.0351289639, 0.0224675021, 0.0915000141 *   0
0.375, 0.084, 0.531, 1.000, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0083632502, 0.0000000000, 0.0073867496, 0.1717500002, 0.3125000000 *   0
0.120, 0.801, 0.602, 0.182, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0052656456, 0.0236664736, 0.0191278796, 0.0119399998, 0.4400000013 *   0
0.007, 0.269, 0.250, 0.681, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001602904, 0.0000750846, 0.0007061250, 0.0025585001, 0.4964999999 *   0
0.826, 0.221, 0.890, 0.863, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0701040482, 0.0111289184, 0.0100400310, 0.3217269900, 0.0870000124 *   0
0.139, 0.085, 0.727, 0.002, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000085895, 0.0042861630, 0.0016127475, 0.0635924993, 0.4305000007 *   0
0.076, 0.785, 0.085, 0.179, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0004538635, 0.0020816866, 0.0272944500, 0.0081699987, 0.4620000012 *   0
0.460, 0.449, 0.152, 0.276, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0043323829, 0.0113646569, 0.0875729623, 0.1267300021, 0.2699999958 *   0
0.394, 0.061, 0.887, 0.769, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0081968319, 0.0024622474, 0.0013579207, 0.1849829970, 0.3030000031 *   0
0.145, 0.418, 0.769, 0.265, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0061757041, 0.0171288408, 0.0070004552, 0.0421949979, 0.4275000021 *   0
0.218, 0.371, 0.447, 0.226, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0040852284, 0.0139910037, 0.0223627661, 0.0685609992, 0.3910000026 *   0
0.640, 0.697, 0.907, 0.466, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0942705326, 0.1080267517, 0.0207427192, 0.0969599893, 0.1800000072 *   0
0.918, 0.798, 0.330, 0.057, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0068897644, 0.1139832948, 0.2454089239, 0.0927180083, 0.0410000086 *   0
0.883, 0.057, 0.059, 0.959, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0014238892, 0.0000608754, 0.0236807359, 0.4163345076, 0.0584999919 *   0
0.842, 0.143, 0.139, 0.302, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0025272015, 0.0058410158, 0.0518347860, 0.3607970005, 0.0789999962 *   0
0.592, 0.290, 0.578, 0.986, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0489209028, 0.0006946172, 0.0362244786, 0.2101600052, 0.2039999962 *   0
0.351, 0.465, 0.755, 0.497, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0306219918, 0.0309916727, 0.0199938387, 0.0938925023, 0.3244999945 *   0
0.883, 0.524, 0.762, 0.101, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0178048520, 0.1584808052, 0.0550603422, 0.2101540087, 0.0584999919 *   0
0.895, 0.209, 0.327, 0.536, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0163927521, 0.0141907399, 0.0629440088, 0.3539724896, 0.0525000095 *   0
0.906, 0.234, 0.002, 0.825, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001749033, 0.0000371007, 0.1057899969, 0.3469980081, 0.0469999909 *   0
0.031, 0.332, 0.881, 0.914, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0041437337, 0.0003898919, 0.0006123741, 0.0103540000, 0.4845000003 *   0
0.389, 0.940, 0.874, 0.231, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0369122813, 0.1228811400, 0.0230365775, 0.0116700004, 0.3055000007 *   0
0.084, 0.012, 0.533, 0.676, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001815952, 0.0000870368, 0.0002353680, 0.0414959994, 0.4580000006 *   0
0.303, 0.111, 0.662, 0.654, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0072806700, 0.0038518532, 0.0056839771, 0.1346835012, 0.3484999985 *   0
0.575, 0.418, 0.151, 0.458, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0083110624, 0.0098353619, 0.1020285768, 0.1673249929, 0.2125000060 *   0
0.942, 0.913, 0.559, 0.837, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2012004510, 0.0391824021, 0.1896401282, 0.0409770046, 0.0290000141 *   0
0.122, 0.886, 0.373, 0.028, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0005644564, 0.0195947011, 0.0338868417, 0.0069540014, 0.4389999993 *   0
0.119, 0.376, 0.853, 0.151, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0028815805, 0.0162017350, 0.0032886843, 0.0371280016, 0.4404999986 *   0
0.708, 0.734, 0.065, 0.097, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0016382660, 0.0152510741, 0.2429466711, 0.0941639909, 0.1459999979 *   0
0.674, 0.939, 0.328, 0.758, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0786753321, 0.0251179798, 0.2126497033, 0.0205569972, 0.1629999876 *   0
0.951, 0.860, 0.434, 0.254, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0450788070, 0.1323968054, 0.2314543838, 0.0665699915, 0.0245000124 *   0
0.971, 0.097, 0.908, 0.546, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0233474513, 0.0194134483, 0.0043326026, 0.4384065057, 0.0144999921 *   0
0.514, 0.058, 0.004, 0.457, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000272482, 0.0000323758, 0.0148463755, 0.2420939998, 0.2430000007 *   0
0.971, 0.563, 0.294, 0.093, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0074735672, 0.0728873684, 0.1929755802, 0.2121634921, 0.0144999921 *   0
0.449, 0.667, 0.121, 0.568, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0102914340, 0.0078272873, 0.1316227780, 0.0747585011, 0.2754999995 *   0
0.043, 0.974, 0.719, 0.751, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0113074905, 0.0037490883, 0.0058844214, 0.0005590005, 0.4784999993 *   0
0.708, 0.784, 0.848, 0.382, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0899038987, 0.1454466218, 0.0421854739, 0.0764640077, 0.1459999979 *   0
0.723, 0.175, 0.141, 0.674, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0060120886, 0.0029079238, 0.0543424857, 0.2982374969, 0.1385000050 *   0
0.035, 0.575, 0.928, 0.006, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000560280, 0.0092819716, 0.0007245003, 0.0074375002, 0.4824999999 *   0
0.671, 0.835, 0.552, 0.186, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0287627901, 0.1258758629, 0.1255038414, 0.0553575075, 0.1644999981 *   0
0.893, 0.557, 0.643, 0.864, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1381660616, 0.0217483574, 0.0887860745, 0.1977995098, 0.0534999967 *   0
0.120, 0.937, 0.957, 0.569, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0306136447, 0.0231888938, 0.0024174589, 0.0037800013, 0.4400000013 *   0
0.604, 0.078, 0.137, 0.647, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0020879802, 0.0011391916, 0.0203288276, 0.2784439868, 0.1980000138 *   0
0.051, 0.856, 0.398, 0.759, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0065938459, 0.0020936981, 0.0131404558, 0.0036719998, 0.4745000005 *   0
0.640, 0.246, 0.142, 0.363, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0040577013, 0.0071205391, 0.0675417600, 0.2412799924, 0.1800000072 *   0
0.421, 0.282, 0.036, 0.457, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0009766071, 0.0011603888, 0.0572240057, 0.1511390003, 0.2894999981 *   0
0.857, 0.964, 0.463, 0.528, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1009817195, 0.0902715382, 0.2218207334, 0.0154260056, 0.0715000033 *   0
0.799, 0.015, 0.714, 0.692, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0029608222, 0.0013178228, 0.0017138551, 0.3935075123, 0.1004999876 *   0
0.572, 0.357, 0.556, 0.692, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0392839478, 0.0174847652, 0.0453332899, 0.1838980105, 0.2139999866 *   0
0.293, 0.513, 0.261, 0.898, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0176145631, 0.0020007632, 0.0555391786, 0.0713455014, 0.3534999937 *   0
0.591, 0.397, 0.545, 0.642, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0410468260, 0.0228890381, 0.0533776444, 0.1781865018, 0.2044999897 *   0
0.253, 0.943, 0.401, 0.893, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0427167339, 0.0051183541, 0.0714544102, 0.0072104974, 0.3735000044 *   0
0.189, 0.543, 0.256, 0.610, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0080131163, 0.0051231396, 0.0381772413, 0.0431865006, 0.4055000022 *   0
0.825, 0.292, 0.066, 0.682, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0054216951, 0.0025280047, 0.1125002968, 0.2920499976, 0.0875000060 *   0
0.256, 0.529, 0.211, 0.055, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0007857978, 0.0135014342, 0.0534247693, 0.0602880049, 0.3719999939 *   0
0.544, 0.925, 0.747, 0.116, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0218016434, 0.1661435639, 0.0636548096, 0.0203999979, 0.2279999852 *   0
0.282, 0.304, 0.808, 0.576, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0199492481, 0.0146848647, 0.0082298867, 0.0981360032, 0.3589999974 *   0
0.817, 0.069, 0.473, 0.408, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0054395430, 0.0078926704, 0.0148542849, 0.3803134876, 0.0915000141 *   0
0.466, 0.018, 0.050, 0.719, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001507743, 0.0000589257, 0.0039842997, 0.2288059956, 0.2670000046 *   0
0.961, 0.451, 0.612, 0.149, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0197609420, 0.1128628265, 0.0840817396, 0.2637945045, 0.0194999874 *   0
0.994, 0.868, 0.759, 0.820, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2684922371, 0.0589373232, 0.1039664329, 0.0656040156, 0.0029999912 *   0
0.160, 0.825, 0.502, 0.416, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0137829111, 0.0193490860, 0.0328680005, 0.0140000006, 0.4200000018 *   0
0.354, 0.713, 0.471, 0.899, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0534371613, 0.0060035083, 0.0667603311, 0.0507990004, 0.3229999989 *   0
0.638, 0.218, 0.015, 0.920, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0009596796, 0.0000834504, 0.0684988696, 0.2494580061, 0.1809999943 *   0
0.522, 0.823, 0.495, 0.339, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0360450180, 0.0702824729, 0.1084755189, 0.0461969977, 0.2389999926 *   0
0.892, 0.968, 0.746, 0.358, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1153007375, 0.2067683524, 0.1096589173, 0.0142720027, 0.0539999902 *   0
0.986, 0.796, 0.078, 0.947, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0289870882, 0.0016222966, 0.3618186176, 0.1005719983, 0.0069999993 *   0
0.247, 0.690, 0.097, 0.241, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0019920710, 0.0062737840, 0.0769491426, 0.0382849994, 0.3765000030 *   0
0.558, 0.856, 0.061, 0.717, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0104454461, 0.0041228189, 0.2242557488, 0.0401760003, 0.2209999859 *   0
0.681, 0.563, 0.133, 0.036, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0009178668, 0.0245784338, 0.1662052057, 0.1487984908, 0.1595000029 *   0
0.275, 0.604, 0.934, 0.913, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0708202216, 0.0067484778, 0.0054812986, 0.0544500050, 0.3624999970 *   0
0.822, 0.950, 0.833, 0.344, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1118842350, 0.2133606232, 0.0652051496, 0.0205500056, 0.0889999866 *   0
0.773, 0.328, 0.683, 0.665, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0575792145, 0.0290060677, 0.0401867216, 0.2597279971, 0.1134999990 *   0
0.297, 0.430, 0.023, 0.283, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0004156322, 0.0010530328, 0.0623863341, 0.0846449964, 0.3515000045 *   0
0.226, 0.100, 0.230, 0.473, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0012293270, 0.0013696730, 0.0087009999, 0.1016999981, 0.3870000020 *   0
0.790, 0.327, 0.714, 0.348, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0320938845, 0.0601299241, 0.0369411918, 0.2658350103, 0.1049999893 *   0
0.183, 0.775, 0.065, 0.864, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0039824458, 0.0006268663, 0.0663031850, 0.0205875020, 0.4085000008 *   0
0.338, 0.199, 0.900, 0.613, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0185542215, 0.0117136778, 0.0033631008, 0.1353689996, 0.3310000002 *   0
0.803, 0.834, 0.527, 0.625, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1102915454, 0.0661749273, 0.1583845128, 0.0666490012, 0.0985000134 *   0
0.784, 0.360, 0.969, 0.556, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0760303745, 0.0607149048, 0.0043747226, 0.2508799878, 0.1080000103 *   0
0.688, 0.653, 0.221, 0.985, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0488990193, 0.0007446544, 0.1749883330, 0.1193680050, 0.1559999883 *   0
0.083, 0.244, 0.268, 0.309, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0008385543, 0.0018752137, 0.0074122317, 0.0313739987, 0.4585000016 *   0
0.344, 0.498, 0.782, 0.134, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0089757214, 0.0580072727, 0.0186730080, 0.0863440036, 0.3279999942 *   0
0.825, 0.496, 0.482, 0.008, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0007889376, 0.0978282580, 0.1059827981, 0.2079000003, 0.0875000060 *   0
0.271, 0.548, 0.871, 0.609, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0393872170, 0.0252880133, 0.0095787661, 0.0612460025, 0.3645000011 *   0
0.746, 0.771, 0.223, 0.549, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0352079272, 0.0289230848, 0.2234519952, 0.0854169888, 0.1270000041 *   0
