0.591, 0.055, 0.026, 0.009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5910000205, 0.0549999997, 0.0260000005, 0.0089999996, 9.6713194727 *   0
0.236, 0.006, 0.136, 0.668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2360000014, 0.0060000001, 0.1360000074, 0.6679999828, 8.6275261843 *   0
0.649, 0.249, 0.117, 0.738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6489999890, 0.2489999980, 0.1169999987, 0.7379999757, 7.6128103309 *   0
0.334, 0.281, 0.706, 0.915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3339999914, 0.2809999883, 0.7059999704, 0.9150000215, 6.7202008591 *   0
0.775, 0.396, 0.696, 0.190, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7749999762, 0.3959999979, 0.6959999800, 0.1899999976, 7.1273281700 *   0
0.007, 0.721, 0.631, 0.661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0070000002, 0.7210000157, 0.6309999824, 0.6610000134, 7.8696788625 *   0
0.908, 0.205, 0.764, 0.068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9079999924, 0.2049999982, 0.7639999986, 0.0680000037, 6.5236699447 *   0
0.737, 0.745, 0.301, 0.097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7369999886, 0.7450000048, 0.3009999990, 0.0970000029, 6.9979225196 *   0
0.576, 0.680, 0.178, 0.181, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5759999752, 0.6800000072, 0.1780000031, 0.1809999943, 8.3778857165 *   0
0.032, 0.715, 0.286, 0.292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0320000015, 0.7149999738, 0.2860000134, 0.2919999957, 8.1166464404 *   0
0.591, 0.952, 0.062, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5910000205, 0.9520000219, 0.0619999990, 0.0010000000, 8.3302942402 *   0
0.742, 0.087, 0.711, 0.517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7419999838, 0.0869999975, 0.7110000253, 0.5170000196, 7.6176010954 *   0
0.092, 0.312, 0.253, 0.815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0920000002, 0.3120000064, 0.2529999912, 0.8149999976, 7.4189127290 *   0
0.637, 0.922, 0.661, 0.631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6370000243, 0.9219999909, 0.6610000134, 0.6309999824, 6.9498465024 *   0
0.120, 0.897, 0.189, 0.737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1199999973, 0.8970000148, 0.1889999956, 0.7369999886, 6.5697488310 *   0
0.093, 0.153, 0.654, 0.156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0930000022, 0.1529999971, 0.6539999843, 0.1560000032, 8.6434735879 *   0
0.022, 0.914, 0.109, 0.725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0219999999, 0.9139999747, 0.1089999974, 0.7250000238, 7.0910325438 *   0
0.525, 0.069, 0.227, 0.005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5249999762, 0.0689999983, 0.2269999981, 0.0049999999, 9.4512044651 *   0
0.865, 0.166, 0.781, 0.607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8650000095, 0.1659999937, 0.7810000181, 0.6069999933, 6.2239663100 *   0
0.150, 0.400, 0.654, 0.671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1500000060, 0.4000000060, 0.6539999843, 0.6710000038, 8.2624539820 *   0
0.900, 0.831, 0.228, 0.028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8999999762, 0.8309999704, 0.2280000001, 0.0280000009, 6.2558256690 *   0
0.307, 0.220, 0.697, 0.145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3070000112, 0.2199999988, 0.6970000267, 0.1449999958, 8.0242532131 *   0
0.667, 0.043, 0.021, 0.699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6669999957, 0.0430000015, 0.0209999997, 0.6990000010, 8.3370941468 *   0
0.728, 0.208, 0.472, 0.721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7279999852, 0.2080000043, 0.4720000029, 0.7210000157, 7.3831853590 *   0
0.773, 0.766, 0.825, 0.264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7730000019, 0.7659999728, 0.8249999881, 0.2639999986, 5.1208229070 *   0
0.082, 0.684, 0.314, 0.948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0820000023, 0.6840000153, 0.3140000105, 0.9480000138, 7.3003806641 *   0
0.137, 0.408, 0.940, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1369999945, 0.4079999924, 0.9399999976, 0.0010000000, 8.1426325364 *   0
0.245, 0.617, 0.178, 0.233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2450000048, 0.6169999838, 0.1780000031, 0.2329999954, 8.4582583128 *   0
0.300, 0.688, 0.761, 0.856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3000000119, 0.6880000234, 0.7609999776, 0.8560000062, 5.7374466646 *   0
0.165, 0.758, 0.851, 0.066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1650000066, 0.7580000162, 0.8510000110, 0.0659999996, 6.5424935425 *   0
0.859, 0.232, 0.055, 0.096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8590000272, 0.2319999933, 0.0549999997, 0.0960000008, 7.6318860610 *   0
0.839, 0.361, 0.827, 0.165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8389999866, 0.3610000014, 0.8270000219, 0.1650000066, 6.0727578752 *   0
0.014, 0.434, 0.042, 0.097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0140000004, 0.4339999855, 0.0419999994, 0.0970000029, 9.6708413689 *   0
0.106, 0.771, 0.191, 0.744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1059999987, 0.7710000277, 0.1909999996, 0.7440000176, 6.7756125006 *   0
0.764, 0.058, 0.314, 0.914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7639999986, 0.0579999983, 0.3140000105, 0.9139999747, 6.5940102826 *   0
0.693, 0.852, 0.375, 0.813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6930000186, 0.8519999981, 0.3750000000, 0.8130000234, 5.6033077332 *   0
0.636, 0.212, 0.031, 0.772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6359999776, 0.2119999975, 0.0309999995, 0.7720000148, 7.6818292974 *   0
0.238, 0.191, 0.764, 0.629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2380000055, 0.1909999996, 0.7639999986, 0.6290000081, 7.4178174594 *   0
0.504, 0.001, 0.432, 0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5040000081, 0.0010000000, 0.4320000112, 0.0149999997, 9.8957959125 *   0
0.726, 0.934, 0.303, 0.740, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7260000110, 0.9340000153, 0.3030000031, 0.7400000095, 5.8104741695 *   0
0.139, 0.973, 0.767, 0.664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1389999986, 0.9729999900, 0.7670000196, 0.6639999747, 6.4725209896 *   0
0.669, 0.331, 0.798, 0.914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6690000296, 0.3310000002, 0.7979999781, 0.9139999747, 5.8495171030 *   0
0.040, 0.104, 0.810, 0.327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0399999991, 0.1040000021, 0.8100000024, 0.3269999921, 7.8078933125 *   0
0.131, 0.689, 0.025, 0.426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1309999973, 0.6890000105, 0.0250000004, 0.4259999990, 8.7820648609 *   0
0.752, 0.016, 0.853, 0.831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7519999743, 0.0160000008, 0.8529999852, 0.8309999704, 5.3347361478 *   0
0.842, 0.775, 0.107, 0.384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8420000076, 0.7749999762, 0.1070000008, 0.3840000033, 6.4779671993 *   0
0.879, 0.070, 0.743, 0.164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8790000081, 0.0700000003, 0.7429999709, 0.1640000045, 6.6487122002 *   0
0.868, 0.832, 0.905, 0.326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8679999709, 0.8320000172, 0.9049999714, 0.3260000050, 4.6861811281 *   0
0.168, 0.867, 0.849, 0.352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1679999977, 0.8669999838, 0.8489999771, 0.3519999981, 5.9941392744 *   0
0.123, 0.242, 0.849, 0.078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1230000034, 0.2419999987, 0.8489999771, 0.0780000016, 7.5196712789 *   0
0.871, 0.014, 0.191, 0.309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8709999919, 0.0140000004, 0.1909999996, 0.3089999855, 7.5402234796 *   0
0.817, 0.115, 0.812, 0.827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8169999719, 0.1150000021, 0.8119999766, 0.8270000219, 4.8988586862 *   0
0.033, 0.732, 0.714, 0.726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0329999998, 0.7319999933, 0.7139999866, 0.7260000110, 6.6689072007 *   0
0.127, 0.395, 0.798, 0.112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1270000041, 0.3950000107, 0.7979999781, 0.1120000035, 7.8150152999 *   0
0.752, 0.366, 0.128, 0.700, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7519999743, 0.3659999967, 0.1280000061, 0.6999999881, 7.2873327595 *   0
0.343, 0.275, 0.791, 0.223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3429999948, 0.2750000060, 0.7910000086, 0.2230000049, 7.3343455443 *   0
0.772, 0.748, 0.384, 0.163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7720000148, 0.7480000257, 0.3840000033, 0.1630000025, 6.7811514097 *   0
0.051, 0.168, 0.845, 0.278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0509999990, 0.1679999977, 0.8450000286, 0.2779999971, 7.4880400147 *   0
0.653, 0.088, 0.660, 0.792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6529999971, 0.0879999995, 0.6600000262, 0.7919999957, 7.1347567728 *   0
0.192, 0.727, 0.578, 0.775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1920000017, 0.7269999981, 0.5780000091, 0.7749999762, 6.9179048887 *   0
0.948, 0.703, 0.343, 0.715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9480000138, 0.7030000091, 0.3429999948, 0.7149999738, 6.3253689664 *   0
0.259, 0.300, 0.322, 0.728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2590000033, 0.3000000119, 0.3219999969, 0.7279999852, 7.6992248551 *   0
0.193, 0.813, 0.223, 0.677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1930000037, 0.8130000234, 0.2230000049, 0.6769999862, 6.8506670215 *   0
0.034, 0.787, 0.788, 0.583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0340000018, 0.7870000005, 0.7879999876, 0.5830000043, 6.7805152239 *   0
0.159, 0.789, 0.369, 0.080, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1589999944, 0.7889999747, 0.3689999878, 0.0799999982, 7.7902448464 *   0
0.099, 0.253, 0.739, 0.590, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0989999995, 0.2529999912, 0.7390000224, 0.5899999738, 7.9901953693 *   0
0.239, 0.678, 0.032, 0.782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2389999926, 0.6779999733, 0.0320000015, 0.7820000052, 7.3093813164 *   0
0.621, 0.674, 0.149, 0.084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6209999919, 0.6740000248, 0.1490000039, 0.0839999989, 8.4778465687 *   0
0.022, 0.160, 0.254, 0.651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0219999999, 0.1599999964, 0.2540000081, 0.6510000229, 8.6718528493 *   0
0.808, 0.007, 0.298, 0.126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8080000281, 0.0070000002, 0.2980000079, 0.1260000020, 7.7611892577 *   0
0.302, 0.583, 0.659, 0.717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3019999862, 0.5830000043, 0.6589999795, 0.7170000076, 7.7847025516 *   0
0.599, 0.628, 0.219, 0.792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5989999771, 0.6280000210, 0.2189999968, 0.7919999957, 7.4169034617 *   0
0.700, 0.752, 0.952, 0.678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6999999881, 0.7519999743, 0.9520000219, 0.6779999733, 5.6715997508 *   0
0.250, 0.267, 0.299, 0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2500000000, 0.2669999897, 0.2989999950, 0.0219999999, 8.7293630112 *   0
0.834, 0.214, 0.653, 0.642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8339999914, 0.2140000015, 0.6529999971, 0.6420000196, 6.8617471899 *   0
0.258, 0.094, 0.604, 0.754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2579999864, 0.0939999968, 0.6039999723, 0.7540000081, 7.8325020472 *   0
0.772, 0.428, 0.009, 0.822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7720000148, 0.4280000031, 0.0089999996, 0.8220000267, 6.8375323229 *   0
0.211, 0.159, 0.294, 0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2109999955, 0.1589999944, 0.2939999998, 0.0149999997, 8.8609445734 *   0
0.014, 0.683, 0.185, 0.207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0140000004, 0.6830000281, 0.1850000024, 0.2070000023, 8.4299643414 *   0
0.817, 0.689, 0.342, 0.723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8169999719, 0.6890000105, 0.3420000076, 0.7229999900, 6.1395282873 *   0
0.088, 0.152, 0.782, 0.606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0879999995, 0.1519999951, 0.7820000052, 0.6060000062, 7.7922172536 *   0
0.027, 0.073, 0.784, 0.286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0270000007, 0.0729999989, 0.7839999795, 0.2860000134, 7.9526802487 *   0
0.144, 0.016, 0.802, 0.840, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1439999938, 0.0160000008, 0.8019999862, 0.8399999738, 6.4492443734 *   0
0.871, 0.861, 0.071, 0.005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8709999919, 0.8610000014, 0.0710000023, 0.0049999999, 6.4991361137 *   0
0.824, 0.627, 0.097, 0.035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8240000010, 0.6269999743, 0.0970000029, 0.0350000001, 7.7369990180 *   0
