0.207, 0.578, 0.527, 0.726, 0.125, 0.456, 0.055, 0.960, 0.614, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9996489015, 0.0000000000, 0.0264966750, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.828, 0.489, 0.744, 0.186, 0.110, 0.896, 0.463, 0.618, 0.508, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999996, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000267253, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000100 *   0
0.168, 0.004, 0.142, 0.433, 0.114, 0.587, 0.118, 0.883, 0.814, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000018, 0.0000061971, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.092, 0.896, 0.930, 0.154, 0.103, 0.508, 0.681, 0.829, 0.632, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999993862, 0.0000000000, 0.0000000113, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0011076817, 0.0000267253, 0.0000000000 *   0
0.137, 0.885, 0.593, 0.751, 0.712, 0.082, 0.495, 0.899, 0.192, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999993, 0.0000000000, 0.0000373326, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000077705, 0.0000000000 *   0
0.391, 0.362, 0.811, 0.899, 0.530, 0.815, 0.040, 0.963, 0.929, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9993442358, 0.0009940483, 0.0361954261, 0.0000000000, 0.0000000021, 0.0000000000, 0.0000373326, 0.0000000013, 0.0000000000, 0.0000000000 *   0
0.538, 0.285, 0.945, 0.315, 0.039, 0.057, 0.175, 0.713, 0.337, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999849488, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0054865358, 0.0000000000, 0.0000000000 *   0
0.880, 0.008, 0.641, 0.512, 0.145, 0.526, 0.105, 0.896, 0.238, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999996, 0.0000000000, 0.0000267253, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000044095 *   0
0.188, 0.391, 0.137, 0.380, 0.782, 0.499, 0.190, 0.681, 0.029, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.433, 0.661, 0.620, 0.671, 0.848, 0.011, 0.807, 0.228, 0.793, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000001, 0.0000000000, 0.0000000008, 0.0000000000, 0.0000001086, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.370, 0.348, 0.889, 0.595, 0.610, 0.469, 0.996, 0.321, 0.363, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4957560523, 0.0000000000, 0.0000000000, 0.8684618221, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000121982, 0.0000000000, 0.0000000000 *   0
0.139, 0.394, 0.537, 0.616, 0.051, 0.580, 0.961, 0.944, 0.068, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9995554536, 0.0000000000, 0.0049332144, 0.0294033753, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.797, 0.732, 0.096, 0.522, 0.164, 0.757, 0.141, 0.835, 0.605, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000232, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000002 *   0
0.613, 0.610, 0.033, 0.158, 0.010, 0.136, 0.493, 0.656, 0.695, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.991, 0.873, 0.519, 0.532, 0.671, 0.251, 0.628, 0.192, 0.415, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8044537038, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000015961, 0.5940153520 *   0
0.075, 0.849, 0.124, 0.750, 0.463, 0.734, 0.783, 0.620, 0.744, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000001221, 0.0000000000 *   0
0.384, 0.263, 0.136, 0.799, 0.649, 0.470, 0.049, 0.639, 0.956, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9998476738, 0.0174536278, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000003, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.639, 0.070, 0.318, 0.383, 0.989, 0.431, 0.783, 0.602, 0.534, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8679698068, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.4966169696, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.055, 0.735, 0.169, 0.999, 0.119, 0.433, 0.135, 0.918, 0.081, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1489934740, 0.0000000000, 0.0000450354, 0.0000000000, 0.0000000000, 0.0000000000, 0.9888381782, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.070, 0.034, 0.899, 0.408, 0.403, 0.246, 0.296, 0.998, 0.857, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2811490821, 0.0000000877, 0.9596641038, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000373326, 0.0000000000, 0.0000000000 *   0
0.764, 0.588, 0.440, 0.846, 0.193, 0.406, 0.566, 0.753, 0.314, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000857, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.749, 0.699, 0.003, 0.469, 0.881, 0.597, 0.477, 0.761, 0.831, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000143, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000049398, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.692, 0.081, 0.756, 0.215, 0.845, 0.345, 0.654, 0.691, 0.537, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000762, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.061, 0.257, 0.290, 0.374, 0.006, 0.989, 0.377, 0.475, 0.869, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8679698068, 0.0000010879, 0.0000000000, 0.0000000000, 0.4966169696, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.974, 0.952, 0.630, 0.805, 0.506, 0.588, 0.253, 0.126, 0.175, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9935879903, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000006, 0.0000000000, 0.0114035775, 0.1124849503 *   0
0.765, 0.994, 0.177, 0.129, 0.133, 0.571, 0.666, 0.750, 0.622, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6520461275, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.7581792978, 0.0000000000 *   0
0.024, 0.688, 0.251, 0.763, 0.095, 0.071, 0.628, 0.678, 0.992, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7625593966, 0.6469182071, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.908, 0.185, 0.316, 0.295, 0.698, 0.800, 0.004, 0.063, 0.787, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999949, 0.0000000001, 0.0000000000, 0.0000000000, 0.0000000003, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0001010891 *   0
0.690, 0.969, 0.816, 0.413, 0.675, 0.177, 0.547, 0.186, 0.856, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9977311841, 0.0000002770, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000023, 0.0673237272, 0.0000000000 *   0
0.469, 0.978, 0.725, 0.153, 0.002, 0.413, 0.404, 0.765, 0.509, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9856141554, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1690110547, 0.0000000000 *   0
0.848, 0.298, 0.516, 0.670, 0.039, 0.333, 0.772, 0.682, 0.429, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000001086 *   0
0.584, 0.600, 0.132, 0.371, 0.290, 0.101, 0.188, 0.703, 0.776, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.359, 0.275, 0.707, 0.868, 0.750, 0.100, 0.054, 0.218, 0.400, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000011171, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.729, 0.144, 0.588, 0.505, 0.508, 0.837, 0.468, 0.729, 0.556, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000294, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.408, 0.675, 0.427, 0.351, 0.034, 0.702, 0.058, 0.901, 0.452, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999989, 0.0000000000, 0.0000466230, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.148, 0.504, 0.215, 0.033, 0.233, 0.359, 0.621, 0.738, 0.867, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000009955, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.458, 0.206, 0.596, 0.014, 0.614, 0.271, 0.441, 0.965, 0.304, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9990078023, 0.0000000000, 0.0445355031, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.143, 0.023, 0.205, 0.595, 0.181, 0.160, 0.266, 0.739, 0.541, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.938, 0.292, 0.417, 0.196, 0.440, 0.920, 0.410, 0.472, 0.153, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999965271, 0.0000000000, 0.0000000000, 0.0000000000, 0.0003757525, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0026085809 *   0
0.769, 0.093, 0.891, 0.636, 0.552, 0.097, 0.232, 0.566, 0.711, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000152718, 0.0000000000, 0.0000000000 *   0
0.190, 0.192, 0.032, 0.900, 0.695, 0.039, 0.576, 0.502, 0.188, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999991, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000417224, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.683, 0.529, 0.036, 0.033, 0.579, 0.590, 0.855, 0.781, 0.913, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999847, 0.0001750641, 0.0000000000, 0.0000002470, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.890, 0.313, 0.748, 0.803, 0.083, 0.622, 0.676, 0.320, 0.686, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000005, 0.0000000000, 0.0000000000, 0.0000136496 *   0
0.740, 0.589, 0.650, 0.5, 0.897, 0.190, 0.760, 0.393, 0.006, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999996, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000298789, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.109, 0.130, 0.198, 0.115, 0.665, 0.020, 0.090, 0.660, 0.215, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.809, 0.516, 0.675, 0.954, 0.760, 0.435, 0.557, 0.972, 0.086, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9956914212, 0.0000000000, 0.0916416907, 0.0000000000, 0.0000000000, 0.0000000000, 0.0141560689, 0.0000000000, 0.0000000000, 0.0000000010 *   0
0.052, 0.336, 0.611, 0.138, 0.810, 0.543, 0.677, 0.284, 0.057, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000011, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.346, 0.078, 0.841, 0.886, 0.780, 0.543, 0.795, 0.288, 0.354, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000002, 0.0000000000, 0.0000000000, 0.0000086994, 0.0000000474, 0.0000000000, 0.0000000000 *   0
0.323, 0.592, 0.973, 0.509, 0.662, 0.006, 0.408, 0.070, 0.410, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9948310489, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1015440008, 0.0000000000, 0.0000000000 *   0
0.018, 0.173, 0.474, 0.372, 0.008, 0.468, 0.652, 0.546, 0.188, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.107, 0.419, 0.674, 0.295, 0.367, 0.124, 0.145, 0.435, 0.356, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.739, 0.427, 0.870, 0.307, 0.407, 0.247, 0.254, 0.573, 0.642, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000014062, 0.0000000000, 0.0000000000 *   0
0.374, 0.212, 0.409, 0.501, 0.319, 0.828, 0.176, 0.615, 0.194, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000100, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.299, 0.760, 0.630, 0.656, 0.034, 0.033, 0.668, 0.768, 0.638, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.454, 0.732, 0.896, 0.095, 0.105, 0.109, 0.504, 0.607, 0.428, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999996, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000267253, 0.0000000000, 0.0000000000 *   0
0.332, 0.782, 0.043, 0.526, 0.082, 0.802, 0.156, 0.738, 0.836, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000261, 0.0000000000, 0.0000000000, 0.0000000004, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.188, 0.405, 0.604, 0.826, 0.774, 0.036, 0.316, 0.111, 0.207, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000078, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.233, 0.318, 0.685, 0.557, 0.772, 0.416, 0.453, 0.867, 0.522, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000009955, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.562, 0.371, 0.128, 0.990, 0.703, 0.911, 0.033, 0.229, 0.993, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5977193600, 0.5890748826, 0.0000000000, 0.0000000000, 0.0001179859, 0.0000000000, 0.5438035816, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.835, 0.385, 0.731, 0.671, 0.574, 0.136, 0.276, 0.400, 0.910, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999921, 0.0001259680, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000232 *   0
0.620, 0.960, 0.978, 0.141, 0.522, 0.349, 0.270, 0.512, 0.053, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9852681077, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1689517152, 0.0264966750, 0.0000000000 *   0
0.181, 0.545, 0.282, 0.174, 0.380, 0.667, 0.904, 0.051, 0.241, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999979, 0.0000000000, 0.0000000000, 0.0000650073, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.677, 0.074, 0.999, 0.639, 0.809, 0.659, 0.946, 0.102, 0.585, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1489907101, 0.0000000000, 0.0000000000, 0.0009086511, 0.0000000000, 0.0000000001, 0.0000000000, 0.9888381782, 0.0000000000, 0.0000000000 *   0
0.752, 0.650, 0.786, 0.994, 0.690, 0.112, 0.635, 0.640, 0.751, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6520461275, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.7581792978, 0.0000000001, 0.0000000000, 0.0000000000 *   0
0.993, 0.612, 0.908, 0.301, 0.923, 0.269, 0.116, 0.346, 0.248, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7122382747, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0003706076, 0.0000000000, 0.0000719995, 0.0000000000, 0.7019376736 *   0
0.891, 0.747, 0.370, 0.189, 0.497, 0.761, 0.999, 0.300, 0.332, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1489934808, 0.0000000000, 0.0000000000, 0.9888381781, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000152718 *   0
0.354, 0.385, 0.078, 0.088, 0.137, 0.727, 0.874, 0.131, 0.417, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000022247, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.987, 0.766, 0.057, 0.738, 0.759, 0.669, 0.646, 0.060, 0.592, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9112621104, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.4118268643 *   0
0.293, 0.256, 0.482, 0.625, 0.610, 0.866, 0.703, 0.698, 0.004, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000008870, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.430, 0.572, 0.134, 0.847, 0.559, 0.900, 0.904, 0.296, 0.659, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999970, 0.0000000000, 0.0000000000, 0.0000650073, 0.0000417224, 0.0000000000, 0.0000000965, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.319, 0.173, 0.783, 0.323, 0.603, 0.356, 0.457, 0.451, 0.915, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999763, 0.0002178865, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.357, 0.355, 0.211, 0.017, 0.929, 0.153, 0.736, 0.095, 0.010, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999995053, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0009947001, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.631, 0.199, 0.029, 0.594, 0.989, 0.580, 0.813, 0.960, 0.425, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8676650639, 0.0000000000, 0.0229983139, 0.0000000014, 0.0000000000, 0.4966169696, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.289, 0.413, 0.895, 0.374, 0.732, 0.068, 0.157, 0.054, 0.672, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999997, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000239014, 0.0000000000, 0.0000000000 *   0
0.513, 0.512, 0.122, 0.428, 0.869, 0.478, 0.639, 0.886, 0.406, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000086994, 0.0000000000, 0.0000000000, 0.0000012534, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.792, 0.622, 0.501, 0.802, 0.253, 0.700, 0.831, 0.847, 0.689, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000965, 0.0000000143, 0.0000000000, 0.0000000000, 0.0000000004, 0.0000000000, 0.0000000000, 0.0000000001 *   0
0.800, 0.480, 0.847, 0.471, 0.993, 0.359, 0.594, 0.421, 0.228, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7122383747, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.7019376736, 0.0000000000, 0.0000000965, 0.0000000000, 0.0000000003 *   0
0.679, 0.486, 0.834, 0.368, 0.897, 0.494, 0.017, 0.734, 0.443, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999996, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000298789, 0.0000000000, 0.0000000205, 0.0000000000, 0.0000000000 *   0
