0.217, 0.969, 0.922, 0.809, 0.639, 0.041, 0.893, 0.133, 0.461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2169999927, 0.9689999819, 0.9219999909, 0.8090000153, 0.6389999986, 0.0410000011, 0.8930000067, 0.1330000013, 0.4609999955, 12.7353205566 *   0
0.757, 0.964, 0.303, 0.510, 0.143, 0.574, 0.584, 0.709, 0.201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7570000291, 0.9639999866, 0.3030000031, 0.5099999905, 0.1430000067, 0.5740000010, 0.5839999914, 0.7089999914, 0.2010000050, 15.0319021994 *   0
0.639, 0.319, 0.785, 0.342, 0.013, 0.723, 0.755, 0.739, 0.239, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6389999986, 0.3190000057, 0.7850000262, 0.3420000076, 0.0130000003, 0.7229999900, 0.7549999952, 0.7390000224, 0.2389999926, 13.3133892814 *   0
0.641, 0.735, 0.736, 0.855, 0.952, 0.705, 0.777, 0.761, 0.344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6409999728, 0.7350000143, 0.7360000014, 0.8550000191, 0.9520000219, 0.7049999833, 0.7770000100, 0.7609999776, 0.3440000117, 10.0298195049 *   0
0.005, 0.358, 0.581, 0.442, 0.616, 0.658, 0.514, 0.219, 0.678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0049999999, 0.3580000103, 0.5809999704, 0.4420000017, 0.6159999967, 0.6579999924, 0.5139999986, 0.2189999968, 0.6779999733, 17.3897391096 *   0
0.156, 0.505, 0.293, 0.357, 0.144, 0.612, 0.142, 0.486, 0.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1560000032, 0.5049999952, 0.2930000126, 0.3569999933, 0.1439999938, 0.6119999886, 0.1420000046, 0.4860000014, 0.6250000000, 17.7430777589 *   0
0.865, 0.241, 0.363, 0.103, 0.882, 0.099, 0.839, 0.737, 0.051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8650000095, 0.2409999967, 0.3630000055, 0.1030000001, 0.8820000291, 0.0989999995, 0.8389999866, 0.7369999886, 0.0509999990, 12.6388703967 *   0
0.544, 0.514, 0.812, 0.888, 0.333, 0.466, 0.364, 0.613, 0.877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5440000296, 0.5139999986, 0.8119999766, 0.8880000114, 0.3330000043, 0.4659999907, 0.3639999926, 0.6129999757, 0.8769999743, 14.0662661389 *   0
0.806, 0.195, 0.798, 0.390, 0.351, 0.304, 0.683, 0.708, 0.448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8059999943, 0.1949999928, 0.7979999781, 0.3899999857, 0.3510000110, 0.3039999902, 0.6830000281, 0.7080000043, 0.4480000138, 13.7907277431 *   0
0.295, 0.850, 0.934, 0.919, 0.714, 0.175, 0.283, 0.818, 0.057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2949999869, 0.8500000238, 0.9340000153, 0.9190000296, 0.7139999866, 0.1749999970, 0.2829999924, 0.8180000186, 0.0570000000, 11.3811389163 *   0
0.381, 0.657, 0.794, 0.432, 0.201, 0.309, 0.244, 0.088, 0.641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3810000122, 0.6570000052, 0.7940000296, 0.4320000112, 0.2010000050, 0.3089999855, 0.2440000027, 0.0879999995, 0.6409999728, 15.7302773662 *   0
0.710, 0.453, 0.254, 0.587, 0.258, 0.449, 0.385, 0.648, 0.800, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7099999785, 0.4530000091, 0.2540000081, 0.5870000124, 0.2579999864, 0.4490000010, 0.3849999905, 0.6480000019, 0.8000000119, 15.5737510638 *   0
0.689, 0.331, 0.508, 0.137, 0.626, 0.357, 0.071, 0.545, 0.072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6890000105, 0.3310000002, 0.5080000162, 0.1369999945, 0.6259999871, 0.3569999933, 0.0710000023, 0.5450000167, 0.0719999969, 17.6081892612 *   0
0.246, 0.828, 0.889, 0.303, 0.209, 0.546, 0.097, 0.641, 0.747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2460000068, 0.8280000091, 0.8889999986, 0.3030000031, 0.2090000063, 0.5460000038, 0.0970000029, 0.6409999728, 0.7469999790, 13.4983440292 *   0
0.406, 0.884, 0.835, 0.047, 0.594, 0.288, 0.301, 0.181, 0.546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4059999883, 0.8840000033, 0.8349999785, 0.0469999984, 0.5939999819, 0.2879999876, 0.3009999990, 0.1809999943, 0.5460000038, 15.0168988468 *   0
0.750, 0.567, 0.194, 0.550, 0.256, 0.525, 0.058, 0.393, 0.151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7500000000, 0.5669999719, 0.1940000057, 0.5500000119, 0.2560000122, 0.5249999762, 0.0579999983, 0.3930000067, 0.1509999931, 17.1558139686 *   0
0.415, 0.464, 0.696, 0.487, 0.710, 0.524, 0.376, 0.013, 0.732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4149999917, 0.4639999866, 0.6959999800, 0.4869999886, 0.7099999785, 0.5239999890, 0.3759999871, 0.0130000003, 0.7319999933, 16.5541879485 *   0
0.922, 0.110, 0.373, 0.669, 0.516, 0.257, 0.504, 0.563, 0.852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9219999909, 0.1099999994, 0.3729999959, 0.6690000296, 0.5159999728, 0.2569999993, 0.5040000081, 0.5630000234, 0.8519999981, 15.1146802488 *   0
0.792, 0.864, 0.033, 0.337, 0.614, 0.600, 0.531, 0.163, 0.856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7919999957, 0.8640000224, 0.0329999998, 0.3370000124, 0.6140000224, 0.6000000238, 0.5310000181, 0.1630000025, 0.8560000062, 13.8048547664 *   0
0.057, 0.221, 0.249, 0.208, 0.636, 0.713, 0.904, 0.123, 0.423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0570000000, 0.2210000008, 0.2489999980, 0.2080000043, 0.6359999776, 0.7129999995, 0.9039999843, 0.1230000034, 0.4230000079, 15.2466437185 *   0
0.427, 0.499, 0.435, 0.160, 0.421, 0.545, 0.533, 0.090, 0.061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4269999862, 0.4990000129, 0.4350000024, 0.1599999964, 0.4210000038, 0.5450000167, 0.5329999924, 0.0900000036, 0.0610000007, 19.0671130026 *   0
0.790, 0.594, 0.624, 0.642, 0.386, 0.487, 0.675, 0.723, 0.101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7900000215, 0.5939999819, 0.6240000129, 0.6420000196, 0.3860000074, 0.4869999886, 0.6750000119, 0.7229999900, 0.1010000035, 15.1867180925 *   0
0.274, 0.254, 0.264, 0.130, 0.311, 0.485, 0.379, 0.519, 0.121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2739999890, 0.2540000081, 0.2639999986, 0.1299999952, 0.3109999895, 0.4850000143, 0.3790000081, 0.5189999938, 0.1209999993, 17.6361735479 *   0
0.092, 0.422, 0.243, 0.514, 0.849, 0.742, 0.950, 0.009, 0.163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0920000002, 0.4219999909, 0.2430000007, 0.5139999986, 0.8489999771, 0.7419999838, 0.9499999881, 0.0089999996, 0.1630000025, 14.6672428837 *   0
0.495, 0.542, 0.253, 0.556, 0.332, 0.847, 0.180, 0.973, 0.233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4950000048, 0.5419999957, 0.2529999912, 0.5559999943, 0.3319999874, 0.8470000029, 0.1800000072, 0.9729999900, 0.2329999954, 15.4335103255 *   0
0.667, 0.648, 0.956, 0.768, 0.922, 0.210, 0.032, 0.052, 0.521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6669999957, 0.6480000019, 0.9559999704, 0.7680000067, 0.9219999909, 0.2099999934, 0.0320000015, 0.0520000011, 0.5210000277, 13.9889384484 *   0
0.516, 0.432, 0.040, 0.637, 0.523, 0.462, 0.880, 0.038, 0.311, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5159999728, 0.4320000112, 0.0399999991, 0.6370000243, 0.5230000019, 0.4620000124, 0.8799999952, 0.0379999988, 0.3109999895, 17.2473901072 *   0
0.623, 0.987, 0.320, 0.786, 0.482, 0.862, 0.039, 0.039, 0.194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6230000257, 0.9869999886, 0.3199999928, 0.7860000134, 0.4819999933, 0.8619999886, 0.0390000008, 0.0390000008, 0.1940000057, 14.4761305389 *   0
0.886, 0.218, 0.167, 0.119, 0.885, 0.815, 0.075, 0.653, 0.737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8859999776, 0.2179999948, 0.1669999957, 0.1190000027, 0.8849999905, 0.8149999976, 0.0750000030, 0.6529999971, 0.7369999886, 12.1953865145 *   0
0.286, 0.684, 0.790, 0.807, 0.201, 0.221, 0.847, 0.838, 0.744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2860000134, 0.6840000153, 0.7900000215, 0.8069999814, 0.2010000050, 0.2210000008, 0.8470000029, 0.8379999995, 0.7440000176, 10.2841539113 *   0
0.310, 0.718, 0.782, 0.621, 0.341, 0.769, 0.941, 0.126, 0.252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3100000024, 0.7179999948, 0.7820000052, 0.6209999919, 0.3409999907, 0.7689999938, 0.9409999847, 0.1260000020, 0.2520000041, 12.9095814720 *   0
0.803, 0.166, 0.290, 0.997, 0.052, 0.509, 0.164, 0.171, 0.394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8029999733, 0.1659999937, 0.2899999917, 0.9969999790, 0.0520000011, 0.5090000033, 0.1640000045, 0.1710000038, 0.3939999938, 15.7353258570 *   0
0.978, 0.247, 0.046, 0.715, 0.533, 0.730, 0.505, 0.340, 0.931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9779999852, 0.2469999939, 0.0460000001, 0.7149999738, 0.5329999924, 0.7300000191, 0.5049999952, 0.3400000036, 0.9309999943, 14.3195000005 *   0
0.726, 0.187, 0.769, 0.470, 0.497, 0.487, 0.252, 0.118, 0.828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7260000110, 0.1870000064, 0.7689999938, 0.4699999988, 0.4970000088, 0.4869999886, 0.2520000041, 0.1180000007, 0.8280000091, 14.7892792196 *   0
0.022, 0.059, 0.955, 0.274, 0.862, 0.120, 0.564, 0.859, 0.172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0219999999, 0.0590000004, 0.9549999833, 0.2739999890, 0.8619999886, 0.1199999973, 0.5640000105, 0.8590000272, 0.1720000058, 14.0583629513 *   0
0.072, 0.022, 0.343, 0.466, 0.001, 0.590, 0.512, 0.716, 0.123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0719999969, 0.0219999999, 0.3429999948, 0.4659999907, 0.0010000000, 0.5899999738, 0.5120000243, 0.7160000205, 0.1230000034, 18.0438835701 *   0
0.903, 0.946, 0.448, 0.546, 0.630, 0.569, 0.196, 0.032, 0.935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9029999971, 0.9459999800, 0.4480000138, 0.5460000038, 0.6299999952, 0.5690000057, 0.1959999949, 0.0320000015, 0.9350000024, 14.4401463197 *   0
0.430, 0.670, 0.264, 0.258, 0.692, 0.323, 0.213, 0.965, 0.185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4300000072, 0.6700000167, 0.2639999986, 0.2579999864, 0.6919999719, 0.3230000138, 0.2129999995, 0.9649999738, 0.1850000024, 15.1071526538 *   0
0.333, 0.529, 0.043, 0.505, 0.602, 0.065, 0.848, 0.068, 0.066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3330000043, 0.5289999843, 0.0430000015, 0.5049999952, 0.6019999981, 0.0649999976, 0.8479999900, 0.0680000037, 0.0659999996, 17.3250061314 *   0
0.438, 0.580, 0.782, 0.561, 0.822, 0.003, 0.023, 0.996, 0.950, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4379999936, 0.5799999833, 0.7820000052, 0.5609999895, 0.8220000267, 0.0030000000, 0.0230000000, 0.9959999919, 0.9499999881, 14.1205137913 *   0
0.673, 0.939, 0.368, 0.819, 0.369, 0.038, 0.083, 0.627, 0.730, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6729999781, 0.9390000105, 0.3680000007, 0.8190000057, 0.3689999878, 0.0379999988, 0.0829999968, 0.6269999743, 0.7300000191, 13.9783820211 *   0
0.406, 0.840, 0.696, 0.590, 0.172, 0.225, 0.633, 0.677, 0.826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4059999883, 0.8399999738, 0.6959999800, 0.5899999738, 0.1720000058, 0.2249999940, 0.6330000162, 0.6769999862, 0.8259999752, 13.4976957562 *   0
0.698, 0.525, 0.894, 0.764, 0.963, 0.474, 0.546, 0.524, 0.296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6980000138, 0.5249999762, 0.8939999938, 0.7639999986, 0.9629999995, 0.4740000069, 0.5460000038, 0.5239999890, 0.2960000038, 14.2998525492 *   0
0.550, 0.547, 0.292, 0.5, 0.220, 0.231, 0.868, 0.039, 0.601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5500000119, 0.5469999909, 0.2919999957, 0.5000000000, 0.2199999988, 0.2310000062, 0.8679999709, 0.0390000008, 0.6010000110, 16.6553183935 *   0
0.906, 0.122, 0.228, 0.636, 0.527, 0.067, 0.332, 0.117, 0.240, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9060000181, 0.1220000014, 0.2280000001, 0.6359999776, 0.5270000100, 0.0670000017, 0.3319999874, 0.1169999987, 0.2399999946, 16.1792360241 *   0
0.789, 0.736, 0.131, 0.750, 0.170, 0.430, 0.917, 0.240, 0.495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7889999747, 0.7360000014, 0.1309999973, 0.7500000000, 0.1700000018, 0.4300000072, 0.9169999957, 0.2399999946, 0.4950000048, 13.3524433681 *   0
0.751, 0.760, 0.929, 0.047, 0.309, 0.476, 0.339, 0.809, 0.695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7509999871, 0.7599999905, 0.9290000200, 0.0469999984, 0.3089999855, 0.4760000110, 0.3389999866, 0.8090000153, 0.6949999928, 12.6074787290 *   0
0.571, 0.677, 0.734, 0.171, 0.584, 0.856, 0.399, 0.220, 0.383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5709999800, 0.6769999862, 0.7340000272, 0.1710000038, 0.5839999914, 0.8560000062, 0.3989999890, 0.2199999988, 0.3829999864, 14.9663149975 *   0
0.466, 0.552, 0.5, 0.706, 0.109, 0.250, 0.623, 0.492, 0.699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4659999907, 0.5519999862, 0.5000000000, 0.7059999704, 0.1089999974, 0.2500000000, 0.6230000257, 0.4920000136, 0.6990000010, 17.0365592066 *   0
0.708, 0.676, 0.380, 0.850, 0.681, 0.738, 0.431, 0.123, 0.354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7080000043, 0.6759999990, 0.3799999952, 0.8500000238, 0.6809999943, 0.7379999757, 0.4309999943, 0.1230000034, 0.3540000021, 13.8004751226 *   0
0.874, 0.906, 0.790, 0.569, 0.477, 0.467, 0.303, 0.648, 0.050, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8740000129, 0.9060000181, 0.7900000215, 0.5690000057, 0.4769999981, 0.4670000076, 0.3030000031, 0.6480000019, 0.0500000007, 14.0472508703 *   0
0.159, 0.047, 0.270, 0.541, 0.513, 0.822, 0.041, 0.219, 0.931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1589999944, 0.0469999984, 0.2700000107, 0.5410000086, 0.5130000114, 0.8220000267, 0.0410000011, 0.2189999968, 0.9309999943, 15.5474492579 *   0
0.291, 0.842, 0.422, 0.990, 0.907, 0.191, 0.902, 0.376, 0.710, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2910000086, 0.8420000076, 0.4219999909, 0.9900000095, 0.9070000052, 0.1909999996, 0.9020000100, 0.3759999871, 0.7099999785, 11.8991434219 *   0
0.573, 0.774, 0.277, 0.554, 0.648, 0.182, 0.343, 0.217, 0.659, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5730000138, 0.7739999890, 0.2770000100, 0.5540000200, 0.6480000019, 0.1819999963, 0.3429999948, 0.2169999927, 0.6589999795, 15.7221354204 *   0
0.810, 0.520, 0.307, 0.861, 0.678, 0.354, 0.131, 0.219, 0.868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8100000024, 0.5199999809, 0.3070000112, 0.8610000014, 0.6779999733, 0.3540000021, 0.1309999973, 0.2189999968, 0.8679999709, 12.9225764426 *   0
0.953, 0.261, 0.087, 0.884, 0.552, 0.929, 0.306, 0.542, 0.836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9530000091, 0.2610000074, 0.0869999975, 0.8840000033, 0.5519999862, 0.9290000200, 0.3059999943, 0.5419999957, 0.8360000253, 12.7254748976 *   0
0.497, 0.444, 0.212, 0.207, 0.017, 0.986, 0.484, 0.570, 0.634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4970000088, 0.4440000057, 0.2119999975, 0.2070000023, 0.0170000009, 0.9860000014, 0.4839999974, 0.5699999928, 0.6340000033, 17.4328031030 *   0
0.666, 0.913, 0.850, 0.325, 0.723, 0.370, 0.632, 0.584, 0.048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6660000086, 0.9129999876, 0.8500000238, 0.3249999881, 0.7229999900, 0.3700000048, 0.6320000291, 0.5839999914, 0.0480000004, 13.7120968752 *   0
0.987, 0.715, 0.268, 0.854, 0.668, 0.528, 0.941, 0.552, 0.080, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9869999886, 0.7149999738, 0.2680000067, 0.8539999723, 0.6679999828, 0.5279999971, 0.9409999847, 0.5519999862, 0.0799999982, 13.4160616608 *   0
0.871, 0.859, 0.622, 0.706, 0.356, 0.065, 0.918, 0.563, 0.082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8709999919, 0.8590000272, 0.6219999790, 0.7059999704, 0.3560000062, 0.0649999976, 0.9179999828, 0.5630000234, 0.0820000023, 13.1123061022 *   0
0.904, 0.047, 0.652, 0.538, 0.714, 0.565, 0.388, 0.039, 0.289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9039999843, 0.0469999984, 0.6520000100, 0.5379999876, 0.7139999866, 0.5649999976, 0.3880000114, 0.0390000008, 0.2890000045, 15.9408416415 *   0
